Episode,TotalReward,SquaresRevealed,Epsilon,WinRatio,Win,SubStateSize,Gamma,LR,EpsilonStart,EpsilonMin,EpsilonDecay,BufferCapacity,BatchSize,TargetUpdateFreq
3252,-0.01086956521739113,91,0.049900000000094216,0.19587945879458796,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3253,-0.0326086956521735,89,0.049900000000094216,0.19581924377497695,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3254,-0.01086956521739113,91,0.049900000000094216,0.19575906576521204,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3255,-0.0543478260869561,87,0.049900000000094216,0.1956989247311828,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3256,3.0,92,0.049900000000094216,0.19594594594594594,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3257,3.0,92,0.049900000000094216,0.1961928154743629,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3258,-0.9782608695652174,2,0.049900000000094216,0.19613259668508287,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3259,-0.13043478260869557,80,0.049900000000094216,0.19607241485118135,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3260,3.0,92,0.049900000000094216,0.19631901840490798,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3261,-0.01086956521739113,91,0.049900000000094216,0.1962588163140141,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3262,3.0000000000000004,92,0.049900000000094216,0.19650521152667075,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3263,-0.06521739130434745,86,0.049900000000094216,0.19644498927367454,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3264,-0.08695652173913015,84,0.049900000000094216,0.19638480392156862,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3265,-0.021739130434782483,90,0.049900000000094216,0.19632465543644717,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3266,-0.9891304347826086,1,0.049900000000094216,0.1962645437844458,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3267,3.0000000000000004,92,0.049900000000094216,0.19651056014692378,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3268,-0.01086956521739113,91,0.049900000000094216,0.19645042839657284,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3269,3.0,92,0.049900000000094216,0.19669623738146222,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3270,-0.03260869565217395,89,0.049900000000094216,0.19663608562691132,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3271,-0.1630434782608694,77,0.049900000000094216,0.19657597065117702,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3272,-0.03260869565217339,89,0.049900000000094216,0.1965158924205379,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3273,-0.05434782608695632,87,0.049900000000094216,0.1964558509013138,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3274,-0.010869565217390909,91,0.049900000000094216,0.1963958460598656,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3275,3.0,92,0.049900000000094216,0.1966412213740458,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3276,-0.04347826086956508,88,0.049900000000094216,0.19658119658119658,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3277,3.0000000000000004,92,0.049900000000094216,0.19682636557827282,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3278,-0.02173913043478226,90,0.049900000000094216,0.19676632092739477,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3279,-0.19565217391304335,74,0.049900000000094216,0.19670631290027446,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3280,3.0,92,0.049900000000094216,0.19695121951219513,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3281,-0.6304347826086957,34,0.049900000000094216,0.19689119170984457,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3282,3.0,92,0.049900000000094216,0.1971358927483242,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3283,3.0,92,0.049900000000094216,0.1973804447151995,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3284,3.0,92,0.049900000000094216,0.19762484774665043,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3285,-0.15217391304347816,78,0.049900000000094216,0.19756468797564689,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3286,3.0,92,0.049900000000094216,0.1978088861838101,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3287,3.0,92,0.049900000000094216,0.1980529358077274,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3288,-0.2499999999999999,69,0.049900000000094216,0.197992700729927,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3289,-0.010869565217390798,91,0.049900000000094216,0.19793250228032835,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3290,3.0000000000000004,92,0.049900000000094216,0.19817629179331306,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3291,-0.9891304347826086,1,0.049900000000094216,0.1981160741415983,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3292,3.0,92,0.049900000000094216,0.19835965978128797,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3293,-0.01086956521739113,91,0.049900000000094216,0.19829942301852413,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3294,-0.9891304347826086,1,0.049900000000094216,0.19823922282938677,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3295,3.0,92,0.049900000000094216,0.1984825493171472,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3296,-0.010869565217390909,91,0.049900000000094216,0.19842233009708737,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3297,-0.01086956521739102,91,0.049900000000094216,0.19836214740673339,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3298,-0.08695652173913027,84,0.049900000000094216,0.19830200121285627,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3299,-0.010869565217391242,91,0.049900000000094216,0.19824189148226734,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3300,3.0,92,0.049900000000094216,0.1984848484848485,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3301,-0.5,46,0.049900000000094216,0.19842471978188428,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3302,-0.032608695652173725,89,0.049900000000094216,0.19836462749848577,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3303,-0.9891304347826086,1,0.049900000000094216,0.19830457160157433,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3304,-0.07608695652173891,85,0.049900000000094216,0.19824455205811137,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3305,3.0,92,0.049900000000094216,0.19848714069591528,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3306,-0.08695652173913038,84,0.049900000000094216,0.1984271022383545,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3307,3.0,92,0.049900000000094216,0.19866948896280617,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3308,-0.02173913043478215,90,0.049900000000094216,0.19860943168077388,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3309,-0.021739130434782372,90,0.049900000000094216,0.1985494106980961,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3310,-0.05434782608695632,87,0.049900000000094216,0.1984894259818731,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3311,-0.032608695652173836,89,0.049900000000094216,0.19842947749924494,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3312,-0.010869565217390909,91,0.049900000000094216,0.1983695652173913,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3313,3.0,92,0.049900000000094216,0.19861153033504378,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3314,3.0,92,0.049900000000094216,0.1988533494266747,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3315,3.0,92,0.049900000000094216,0.19909502262443438,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3316,-0.010869565217390909,91,0.049900000000094216,0.19903498190591074,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3317,-0.010869565217390909,91,0.049900000000094216,0.1989749773892071,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3318,3.0,92,0.049900000000094216,0.19921639541892708,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3319,-0.021739130434782594,90,0.049900000000094216,0.1991563724013257,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3320,3.0000000000000004,92,0.049900000000094216,0.19939759036144578,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3321,-0.01086956521739102,91,0.049900000000094216,0.19933754893104486,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3322,-0.01086956521739102,91,0.049900000000094216,0.19927754364840458,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3323,3.0000000000000004,92,0.049900000000094216,0.19951850737285584,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3324,-0.03260869565217339,89,0.049900000000094216,0.19945848375451264,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3325,3.0,92,0.049900000000094216,0.19969924812030077,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3326,-0.010869565217390909,91,0.049900000000094216,0.19963920625375828,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3327,3.0000000000000004,92,0.049900000000094216,0.19987977156597536,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3328,-0.021739130434782483,90,0.049900000000094216,0.19981971153846154,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3329,-0.4565217391304347,50,0.049900000000094216,0.19975968759387203,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3330,-0.36956521739130443,58,0.049900000000094216,0.1996996996996997,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3331,-0.07608695652173891,85,0.049900000000094216,0.19963974782347643,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3332,3.0,92,0.049900000000094216,0.1998799519807923,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3333,-0.14130434782608692,79,0.049900000000094216,0.1998199819981998,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3334,-0.30434782608695643,64,0.049900000000094216,0.19976004799040192,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3335,-0.010869565217390464,91,0.049900000000094216,0.19970014992503748,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3336,-0.010869565217390686,91,0.049900000000094216,0.19964028776978418,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3337,-0.02173913043478215,90,0.049900000000094216,0.19958046149235842,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3338,3.0,92,0.049900000000094216,0.19982025164769324,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3339,-0.032608695652173614,89,0.049900000000094216,0.19976040730757713,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3340,-0.02173913043478226,90,0.049900000000094216,0.1997005988023952,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3341,-0.04347826086956508,88,0.049900000000094216,0.19964082609997008,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3342,-0.02173913043478226,90,0.049900000000094216,0.19958108916816278,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3343,-0.9456521739130435,5,0.049900000000094216,0.19952138797487287,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3344,-0.13043478260869545,80,0.049900000000094216,0.19946172248803828,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3345,3.0,92,0.049900000000094216,0.19970104633781763,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3346,3.0,92,0.049900000000094216,0.19994022713687987,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3347,3.0000000000000004,92,0.049900000000094216,0.20017926501344488,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3348,3.0,92,0.049900000000094216,0.20041816009557945,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3349,-0.01086956521739113,91,0.049900000000094216,0.20035831591519856,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3350,-0.01086956521739113,91,0.049900000000094216,0.20029850746268657,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3351,-0.010869565217391242,91,0.049900000000094216,0.20023873470605788,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3352,-0.02173913043478215,90,0.049900000000094216,0.20017899761336516,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3353,3.0,92,0.049900000000094216,0.20041753653444677,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3354,-0.010869565217391242,91,0.049900000000094216,0.2003577817531306,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3355,3.0,92,0.049900000000094216,0.2005961251862891,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3356,-0.07608695652173858,85,0.049900000000094216,0.20053635280095353,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3357,3.0,92,0.049900000000094216,0.20077450104259756,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3358,-0.07608695652173836,85,0.049900000000094216,0.20071471113758188,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3359,-0.010869565217390575,91,0.049900000000094216,0.2006549568323906,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3360,-0.01086956521739102,91,0.049900000000094216,0.2005952380952381,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3361,3.0000000000000004,92,0.049900000000094216,0.2008330853912526,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3362,-0.032608695652173614,89,0.049900000000094216,0.2007733491969066,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3363,-0.06521739130434778,86,0.049900000000094216,0.20071364852809992,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3364,3.0,92,0.049900000000094216,0.20095124851367419,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3365,-0.01086956521739102,91,0.049900000000094216,0.20089153046062408,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3366,-0.010869565217390909,91,0.049900000000094216,0.20083184789067143,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3367,-0.0760869565217388,85,0.049900000000094216,0.20077220077220076,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3368,-0.9565217391304348,4,0.049900000000094216,0.2007125890736342,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3369,3.0,92,0.049900000000094216,0.20094983674680914,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3370,-0.1630434782608695,77,0.049900000000094216,0.20089020771513352,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3371,3.0,92,0.049900000000094216,0.20112726194007713,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3372,-0.010869565217390909,91,0.049900000000094216,0.20106761565836298,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3373,-0.01086956521739113,91,0.049900000000094216,0.20100800474355174,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3374,-0.01086956521739102,91,0.049900000000094216,0.2009484291641968,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3375,3.0,92,0.049900000000094216,0.2011851851851852,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3376,3.0,92,0.049900000000094216,0.2014218009478673,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3377,-0.01086956521739102,91,0.049900000000094216,0.2013621557595499,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3378,-0.01086956521739102,91,0.049900000000094216,0.20130254588513913,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3379,-0.06521739130434778,86,0.049900000000094216,0.20124297129328203,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3380,-0.6521739130434783,32,0.049900000000094216,0.20118343195266272,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3381,3.0,92,0.049900000000094216,0.20141969831410825,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3382,-0.010869565217390909,91,0.049900000000094216,0.20136014192785334,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3383,3.0,92,0.049900000000094216,0.20159621637599764,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3384,-0.032608695652173725,89,0.049900000000094216,0.20153664302600474,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3385,3.0,92,0.049900000000094216,0.2017725258493353,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3386,3.0,92,0.049900000000094216,0.20200826934435911,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3387,3.000000000000001,92,0.049900000000094216,0.2022438736344848,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3388,3.0,92,0.049900000000094216,0.2024793388429752,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3389,-0.010869565217390798,91,0.049900000000094216,0.20241959280023605,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3390,-0.01086956521739102,91,0.049900000000094216,0.20235988200589972,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3391,-0.021739130434782483,90,0.049900000000094216,0.20230020642878208,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3392,-0.01086956521739113,91,0.049900000000094216,0.20224056603773585,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3393,-0.01086956521739113,91,0.049900000000094216,0.20218096080165046,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3394,-0.15217391304347816,78,0.049900000000094216,0.20212139068945198,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3395,3.0000000000000004,92,0.049900000000094216,0.20235640648011782,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3396,-0.010869565217390798,91,0.049900000000094216,0.20229681978798586,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3397,-0.010869565217390909,91,0.049900000000094216,0.20223726817780394,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3398,-0.34782608695652173,60,0.049900000000094216,0.2021777516185992,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3399,3.0,92,0.049900000000094216,0.20241247425713446,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3400,-0.010869565217390686,91,0.049900000000094216,0.2023529411764706,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3401,-0.021739130434782483,90,0.049900000000094216,0.20229344310496913,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3402,-0.11956521739130443,81,0.049900000000094216,0.2022339800117578,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3403,-0.021739130434782372,90,0.049900000000094216,0.20217455186600058,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3404,3.0,92,0.049900000000094216,0.20240893066980023,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3405,-0.11956521739130432,81,0.049900000000094216,0.20234948604992659,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3406,-0.5543478260869565,41,0.049900000000094216,0.20229007633587787,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3407,-0.0978260869565214,83,0.049900000000094216,0.2022307014969181,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3408,-0.010869565217391242,91,0.049900000000094216,0.2021713615023474,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3409,-0.05434782608695632,87,0.049900000000094216,0.20211205632150192,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3410,3.0,92,0.049900000000094216,0.20234604105571846,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3411,-0.010869565217391242,91,0.049900000000094216,0.2022867194371152,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3412,-0.010869565217390798,91,0.049900000000094216,0.2022274325908558,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3413,3.0,92,0.049900000000094216,0.20246117784939935,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3414,-0.010869565217390798,91,0.049900000000094216,0.20240187463386058,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3415,-0.11956521739130421,81,0.049900000000094216,0.20234260614934113,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3416,-0.01086956521739102,91,0.049900000000094216,0.20228337236533958,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3417,-0.06521739130434778,86,0.049900000000094216,0.2022241732513901,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3418,-0.32608695652173914,62,0.049900000000094216,0.20216500877706262,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3419,-0.08695652173913004,84,0.049900000000094216,0.20210587891196255,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3420,3.0,92,0.049900000000094216,0.2023391812865497,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3421,3.0,92,0.049900000000094216,0.20257234726688103,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3422,3.0,92,0.049900000000094216,0.20280537697253068,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3423,-0.01086956521739113,91,0.049900000000094216,0.20274612912649723,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3424,-0.010869565217390798,91,0.049900000000094216,0.20268691588785046,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3425,3.0000000000000004,92,0.049900000000094216,0.2029197080291971,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3426,-0.032608695652173725,89,0.049900000000094216,0.2028604786923526,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3427,3.0000000000000004,92,0.049900000000094216,0.20309308433031806,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3428,-0.06521739130434767,86,0.049900000000094216,0.20303383897316218,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3429,3.0,92,0.049900000000094216,0.20326625838436863,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3430,-0.6521739130434783,32,0.049900000000094216,0.20320699708454812,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3431,-0.032608695652173614,89,0.049900000000094216,0.20314777032935005,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3432,-0.010869565217390353,91,0.049900000000094216,0.20308857808857808,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3433,-0.032608695652173725,89,0.049900000000094216,0.20302942033207108,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3434,3.0000000000000004,92,0.049900000000094216,0.20326150262085033,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3435,3.0,92,0.049900000000094216,0.2034934497816594,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3436,-0.07608695652173902,85,0.049900000000094216,0.20343422584400467,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3437,3.0000000000000004,92,0.049900000000094216,0.20366598778004075,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3438,-0.01086956521739102,91,0.049900000000094216,0.2036067481093659,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3439,3.0,92,0.049900000000094216,0.20383832509450422,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3440,-0.010869565217390798,91,0.049900000000094216,0.20377906976744187,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3441,-0.01086956521739102,91,0.049900000000094216,0.2037198488811392,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3442,3.0000000000000004,92,0.049900000000094216,0.20395119116792562,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3443,-0.010869565217390909,91,0.049900000000094216,0.20389195469067672,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3444,-0.0326086956521735,89,0.049900000000094216,0.2038327526132404,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3445,-0.2934782608695652,65,0.049900000000094216,0.2037735849056604,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
3446,-0.17391304347826086,76,0.049900000000094216,0.2037144515380151,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
